32.9454365228234,45668.681331505184
61.253952050679466,152844.74742676783
74.67380178298504,225618.77731171428
89.54916412326226,322796.4105431421
2.9213517518502563,698.3467371750977
19.455059680943855,16713.33336579228
16.707897083906175,12566.693698225883
64.542320676372,169370.24900435735
93.37140253598953,350569.6937048385
37.200474704873585,57763.472868465215
8.047097284995736,3369.5282365755284
6.219941126844625,2180.9212502612413
55.939170829404496,127929.2231211728
38.52054968188908,61804.42920352938
70.08746362724138,199158.47826838505
16.376121360728913,12105.973357770854
29.78238524720805,37598.228995946396
9.542441091553087,4537.172628325394
14.635006561975723,9829.748855507018
34.234826602047825,49183.72793694989
93.35333840750593,350435.73987970635
2.929428385581903,700.9343400079122
37.11682053961347,57512.00065992297
26.30644037065685,29634.66071832036
50.50238209422379,104734.6864186879
21.579698531730706,20326.347171596255
22.886195785450038,22723.930019734868
49.45860928975908,100547.06023839333
30.728628276173808,39930.26289179708
22.882531805205623,22717.018915624318
48.62756335001728,97274.01370169729
67.46072983479417,184747.08942503177
94.32861161555445,357704.4591585999
50.20468707221942,103531.61884615428
19.227308688708106,16347.051821953892
29.99697602401783,38120.93322444292
17.054194525263465,13056.790626793221
36.67582275760448,56195.396155184426
98.70732683049965,391258.6732652048
12.038135571064652,6876.657871560845
24.166905631842997,25204.1657948685
61.47748552431494,153941.22773612436
68.53510482946376,190576.1489048052
50.59685880983334,105117.94623672425
63.41692366859774,163619.14748941487
21.935326558586816,20965.703542568215
3.025744580787418,732.1866657710452
3.8320218753021393,1022.3513893875462
16.26699038660567,11956.316088264239
45.86751095652351,86792.4395910047
10.256964429569225,5157.0495907017275
84.49864611120178,287855.9840534138
63.0281584528797,161655.5366313972
10.70717858762644,5568.197714327964
79.13362986868884,252931.76586030025
27.730923699063055,32783.59424264031
21.31123828075181,19850.27520939608
54.482781786483024,121488.54981672543
15.258874998389645,10618.013847606644
10.5039324867071,5380.618714281663
64.05296556918128,166857.29473422957
61.49322790866281,154018.5953133573
42.36257469605891,74343.4485669634
57.80578140929214,136427.35573087295
35.42484696415877,52543.619787260446
20.331557041814364,18160.930459449322
42.08392524826389,73395.08528412016
27.997032345553023,33389.49586726664
53.15208907621896,115749.23245569463
96.09451279614386,371055.6174426156
10.178256735129048,5086.8045432086365
33.584656631513596,47394.976592407846
41.87197493351557,72677.80658176057
7.72513294995611,3141.073110461528
42.64519452149151,75311.547102544
85.57846424000053,295158.1779703854
35.495825919326315,52747.53203295982
29.050761509314192,35843.28175655126
81.13667017269778,265706.6384857717
86.22173077602805,299551.70145944424
97.90204266748832,384974.87909034744
90.51543074175775,329709.27998779906
5.1617606874749145,1612.3176652435955
83.47004115894521,280985.1878070342
73.99572690559451,221602.7555581437
22.587744035402412,22164.43296808775
75.34675364632825,229640.12100661977
88.13343681185314,312800.2893833808
59.00890178105867,142049.68531155793
40.724963878881574,68857.25528508557
96.6290135658038,375144.9611753736
91.49725916818872,336808.51040921273
78.02751003130751,246012.12433045797
84.51937488301893,287995.2997435125
7.3078461918276485,2857.0810040151237
48.72434738077644,97652.40672313537
76.15249580282037,234501.71317937013
64.1416335190186,167311.2319893467
68.91669964343345,192668.29899857612
70.92589489191923,203872.4372786769
14.748789440646545,9971.238164579014
32.862533938818686,45447.14068788652
74.3585720226065,223747.28501138187
75.97233093498907,233410.23448914167
42.00234668472102,73118.59128026811
17.51331231583509,13721.061630673146
36.01738265134171,54258.01153523679
59.89683115394476,146271.92084936524
48.52315606620585,96866.64031236099
58.023921166931544,137438.32129579526
68.50910934070365,190434.04041321392
2.441663295070324,553.8415665495324
40.77192764836167,69011.65922417784
27.026293740919996,31206.056819813086
82.18522287120213,272519.55190553446
14.310834313384243,9432.2089318627
27.660787012835787,32624.82541276723
1.9000786075709324,412.38677162980366
19.71583677849031,17137.726644586986
62.74173709012165,160216.43941021615
60.94053565969523,151313.97326586163
13.577895059999959,8563.78132610618
87.59842820259229,309063.6573709458
39.117650073227175,63677.15160794174
5.797798272616138,1943.5543425760075
38.689816974545906,62332.4718244406
73.47849283167889,218563.59475939392
51.750007205606046,109852.31130072544
10.591642998333576,5461.170604485272
77.73408932168232,244192.65772894933
33.84281664087645,48101.25810051719
55.750667996594615,127086.22099226255
87.79990910496657,310468.21365077747
17.534191049410254,13751.662982377557
64.86093937110073,171016.52972909977
64.46463080309886,168970.03856635382
48.43320411180387,96516.35411798304
31.774881001218823,42590.546569550366
59.68865553245884,145276.4640790112
33.19339084930582,46334.50793482464
15.889452558978242,11445.785172818112
48.24639733499286,95790.9289753441
59.88824867806763,146230.81386432835
73.26789484375452,217332.17705279315
65.5145864537833,174418.80819333502
9.308355924607188,4342.805063762082
29.072616961503893,35895.09797515512
89.33630511159879,321283.4189423522
99.92066434123284,400822.66634866595
36.76723631149952,56467.05893106133
70.85800435256841,203488.68045976746
81.71524382530413,269455.22252308787
72.41752921609263,212395.27275593835
46.3715285853724,88661.89289627755
18.42937919706033,15095.882075705546
98.60080480960819,390424.5407480254
3.2162922470892257,796.1590507442993
90.2940288684675,328118.8565647476
77.74158991281219,244239.08386997596
60.380159509357846,148596.21684364733
26.412203398742864,29862.98727823375
31.250936645952205,41247.59005421291
16.141570690668836,11785.475145233086
