5.771746026235908,2756.999505988017
1.4909464996379098,331.27119264629675
9.533623819928094,6946.331166639914
8.675744376940758,5821.543204104686
2.564082791209792,705.2624401914835
5.548095794679393,2568.557212753365
6.209420809103777,3145.458619604922
6.209420809103777,3145.458619604922
7.145620909711441,4063.8595576311814
9.383340381276938,6742.058579154288
8.24023711896795,5288.846434886358
8.191250731648477,5230.5421515495245
2.1194577214984913,531.304007533727
9.323856083185055,6662.053225814112
5.716148297551839,2709.5187688473707
2.9655625838604958,885.4426526625472
1.2472965377877905,268.1781152188875
1.8992697077712328,455.11143007858624
8.93330978871369,6148.728322841983
4.51291774247013,1784.9644873483135
4.997933216541789,2133.956486690935
6.599810497566239,3513.9348868107504
9.065286967005235,6319.875211805032
4.800511110564395,1988.0404021924546
1.8530552537039868,439.95695266272253
2.8341804858058164,824.066280745694
9.990236505657313,7585.827846093324
5.702282593262107,2697.7428918799915
7.138263795324247,4056.177570899768
7.946033914029875,4943.588080050652
6.349097710296636,3274.913559252577
5.903449638842833,2871.152711653451
1.7839492286836411,417.83794079245877
4.563121002567503,1819.60358303291
3.7119378220903183,1278.6739912364524
4.939089946612534,2089.9104318135496
4.6148511874178,1855.6548357720517
1.3973183201623751,306.07093341793257
4.630430491366546,1866.5835159856551
4.714773161697695,1926.3219670852168
8.803930617166177,5983.250169070664
7.0053889892944285,3918.702567357208
1.6721498208719785,383.429396479118
4.918645597423286,2074.717429199502
5.566641128869756,2583.924375645973
9.436159795079467,6813.503195337304
9.941098851279015,7515.647717223221
5.748229616883211,2736.8650667433685
5.999265406547654,2955.6829662245254
9.229755973003439,6536.473090788756
5.167591918969274,2263.58793920997
5.53117717308133,2554.578793186919
1.9225980565292815,462.87151055365433
9.63693377621978,7088.536853139432
2.6371909351479284,736.4399931985793
2.5281899384936666,690.2217215202566
4.475096901702815,1759.0953883867346
5.396347480632123,2444.5719507984036
6.94878196526434,3860.8652426384933
7.691401723555048,4654.272116883008
4.273472130728312,1624.4692948981897
7.608270730693701,4561.727343974442
1.6720287273741126,383.3930492051953
6.147060061820761,3088.5184736970727
2.3187403284871566,605.9476923164748
9.285058584116914,6610.130584212456
2.9982445561400404,901.0750008594695
5.939049725937712,2902.413907295015
6.138306957443787,3080.568551333319
4.658326237679178,1886.2345004568103
1.437691351501741,316.79121171865074
8.809071178882501,5989.781600261326
4.147391008929532,1543.0941232385612
1.7056429320110036,393.5592147002574
6.820778178063464,3731.6865263841696
7.825316822738247,4805.328537881245
2.1512152019891984,542.8373318048264
6.692866718874118,3604.8272267402085
9.840726898782588,7373.3135414072185
9.002992728409929,6238.797353172908
1.3912445297206077,304.4773416461424
3.171714436398771,986.4807018042853
1.5806695748606294,356.53918886057363
1.919430247268517,461.8134082885672
5.737488420147973,2727.6936210205045
9.813754085760959,7335.297879970095
5.201179872720771,2289.7158250450675
4.170406327707584,1557.787327239449
2.5701907573478255,707.8393995645932
9.421493871520426,6793.6277131961215
9.446625651996039,6827.704571552265
9.39387060407323,6756.271687822111
6.234037853918204,3168.081486471835
5.091516875288563,2204.976951418642
7.10022338934545,4016.5748402928866
1.7173161959802088,397.12559002285457
5.58441882777845,2598.699371438342
8.378625575552988,5455.321820725077
